id,lang,text,date_time,lat,long
205540819,et,🌘🌗🌖🌑🌔🌓🌒 em Figini Tattoo https://t.co/61yLGnuiu3,2018-11-08 20:58:04,-29.91785654,-51.16090536
1059876811092451329,pt,"Divas estou vendendo sapatos #Toricella estes e muitos outros modelos.
Consulte preços e tamanhos a disposição. 
Ve… https://t.co/3Zvh9UUlUD",2018-11-08 20:58:46,-30.12572,-51.09895
72085114,pt,"I'm at Condominío Villagio Di Fiori in Cachoeirinha, RS https://t.co/FLXVamUcXT",2018-11-08 20:59:45,-29.90648964,-51.09401286
25135970,pt,"#tbt do finde. O Theo aprendeu a subir nas árvores. 💙

#theo #family #familyfirst #reallove #son #mylittleman… https://t.co/ZlhmEzPlWs",2018-11-08 20:59:55,-30.0019723,-51.15135445
101253976,es,Drinking a Malicious IPA ( White IPA ) - MF / MD by @pito_rs @ Sociedade Líquida — https://t.co/nGXYoygbi2,2018-11-08 21:00:11,-30.0327,-51.2048
2703813783,pt,meu lugar preferido❤️ #tbt em Gigante da Beira-Rio https://t.co/grZ326EAwR,2018-11-08 21:00:16,-30.06543402,-51.23550194
2729916119,en,"I'm at Bar Flutuante in Porto Alegre, RS https://t.co/ilwNPlwlXK",2018-11-08 21:01:08,-30.034946,-51.242553
90676522,pt,"ultramen (@ Opinião in Porto Alegre, RS) https://t.co/afF2MohHI1",2018-11-08 21:01:47,-30.0418098,-51.2208726
101253976,es,Drinking a Café Light - Coffee Light MF / MD by @pito_rs @ Sociedade Líquida — https://t.co/sxy1cv2Oay,2018-11-08 21:02:06,-30.0327,-51.2048
507771655,pt,#Tbt da semana que fez eu me apaixonar pela agro. 💙 em Expointer https://t.co/eiTfPQAOOk,2018-11-08 21:02:19,-29.85345475,-51.18446116
559995711,pt,Não da pra fazer trabalho no estúdio sem tirar fotinhos desse grupitcho maravilhoso ❤ em Eu Sou Famecos https://t.co/XOcUUAO6be,2018-11-08 21:02:33,-30.05792918,-51.17500486
111774052,en,"I'm at Maza Bar in Porto Alegre, RS https://t.co/3vo8wmJcX2",2018-11-08 21:04:59,-30.06221783,-51.17450982
125064987,pt,"Olha o #tbt de 02/04/11 na Bufallo's no show da Banda Reach, né @pabloborcati  eu @edudecker  e @FelipeRoglio ?? Sa… https://t.co/AgyDIBKtjS",2018-11-08 21:05:00,-29.6844,-51.1302
497971555,pt,"... em Porto Alegre, Rio Grande do Sul https://t.co/NXgeNARMVa",2018-11-08 21:05:11,-30.0291,-51.2208
359017810,pt,I'm at Linha 398 - Pinheiro in Porto Alegre https://t.co/rkSMvn4iO3,2018-11-08 21:06:04,-30.05037502,-51.2038986
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/xyaPtOt56c",2018-11-08 21:06:21,-30.07500597,-51.18204904
192036492,pt,"I'm at Mundo dos Esportes in Porto Alegre, RS https://t.co/A6YNngf85l",2018-11-08 21:08:15,-30.01220137,-51.20637194
61614890,pt,Pega na minha mão e acompanha minha vibe 🍀 em Canoas https://t.co/8hgHLCyQQf,2018-11-08 21:09:25,-29.92,-51.18
628469922,pt,Chegue cedo e saia deste inferno de vida que viveu até aqui. Não esqueça de trazer uma peça de roupa para ser consa… https://t.co/hD2CpzUrRO,2018-11-08 21:10:01,-30.02487323,-51.22068973
351227541,pt,"I'm at Taberna do Espetinho in Novo Hamburgo, Rio Grande do Sul w/ @freitaswagner_ https://t.co/PoVVOaEiH7",2018-11-08 21:10:14,-29.6791626,-51.12789663
317323184,pt,"Que sejamos livres, leves, loucos e felizes. ❤️ em Orla do Guaíba https://t.co/Uh8rTgtJ90",2018-11-08 21:10:37,-30.03577,-51.24118
385201271,pt,"Dormindo depois de uma leitura :3

#BoaNoite
#Família em Feitoria Cohab https://t.co/cHftWj5vNN",2018-11-08 21:10:49,-29.75466634,-51.09015084
1592211559,pt,"VITAMINA C Mastigação 100%    natural e orgânica.
Pedidos in box em Porto Alegre, Rio Grande do Sul https://t.co/4NbZm59BYP",2018-11-08 21:10:59,-30.0291,-51.2208
746446767793803264,ca,#VamoQVamo💪🏻 en Gravataí https://t.co/AhT41CDFwn,2018-11-08 21:13:32,-29.95,-50.9833
225291162,ca,"I'm at Tumba do Faraó in Porto Alegre, RS https://t.co/FQ81cnIR7Z",2018-11-08 21:13:33,-30.04159041,-51.2160717
313672765,pt,I'm at Condomínio Terras de Santo Antônio https://t.co/gvZreRpTJf,2018-11-08 21:13:49,-30.06420953,-51.19638384
2940714922,pt,"I'm at Morada do Vale I in Gravataí, RS https://t.co/EhvGKuogn5",2018-11-08 21:15:23,-29.92075936,-51.06220534
52798997,pt,"Prefeitura Municipal de Porto Alegre 
#tbt #viaggio #PortoAlegre #poa #architettura #fontana @ Prefeitura de Porto… https://t.co/GzRpSafBde",2018-11-08 21:15:25,-30.0277838,-51.22844463
3009230613,en,"I'm at Severo Garage in Porto Alegre, Rio Grande do Sul w/ @john_cbl https://t.co/rQKma3GtKd",2018-11-08 21:16:28,-30.03864346,-51.21189076
2891591086,en,"I'm at Bauru Trianon in Porto Alegre, RS https://t.co/lX7PhrFzDw",2018-11-08 21:16:39,-30.03973656,-51.19839159
250283992,pt,"Meninas aguardo vocês 😍❤️#Repost @fafabianco with get_repost
・・・
projetoraaberiograndedosul (make_repost)
・・・
Estej… https://t.co/U95aO5Sqij",2018-11-08 21:17:05,-30.02427,-51.22094
3034830774,pt,"😍 (@ Stanza D'oro in Gravataí, RS) https://t.co/dMYofHgvCE",2018-11-08 21:17:19,-29.94249181,-51.01241265
330710314,pt,Sábado dia 24 é dia de soltar a imaginação na nossa fantástica festa a fantasia! Uma noite linda e surpreendente en… https://t.co/FFTp6YmBc0,2018-11-08 21:17:35,-30.0258598,-51.2013245
421376509,pt,"👀 (@ Orange Ball in Cachoeirinha, Rio Grande do Sul) https://t.co/3wh4ywKsz5",2018-11-08 21:18:46,-29.94019289,-51.09645266
2602518835,en,"I'm at bistrot pasteis in Porto Alegre, Rs https://t.co/9PbybX8Itp",2018-11-08 21:19:30,-30.15697846,-51.18717637
217238166,pt,"Cativeiro (@ Morro da Conceição in Porto Alegre, RS) https://t.co/amliVltNrR",2018-11-08 21:20:46,-30.06819007,-51.19372757
49891171,pt,"Um #throwback de formatura dessa maravilhosa marianelino08 ❤️
.
.
.
#tbt #throwbackthursday #party #congrats… https://t.co/eXdwS8ZDWC",2018-11-08 21:21:21,-30.00905,-51.19459
2967237557,en,#beer @ Hidden BrewPub https://t.co/ENo1kJmCcZ,2018-11-08 21:21:28,-30.09054,-51.22976
40138957,en,"I'm at Red Door in Porto Alegre, RS https://t.co/o1QhVYnvTv",2018-11-08 21:23:50,-30.0415345,-51.22160864
111774052,en,"I'm at Maza Bar in Porto Alegre, RS https://t.co/QhUoLG8idC",2018-11-08 21:23:59,-30.06221783,-51.17450982
882362521126137856,pt,"Podia acordar amanhã rica né,por que tá difícil ba",2018-11-08 21:24:00,-29.9950272,-51.1093816
625762150,en,"I'm at GNC Cinemas in Porto Alegre, RS https://t.co/njjctu1G91 https://t.co/CESmmPaMxN",2018-11-08 21:24:27,-30.02322769,-51.20123604
186884866,pt,"#brinquedodegentegrande #TQD em Porto Alegre, Rio Grande do Sul https://t.co/4H1Tu8TmZz",2018-11-08 21:25:46,-30.0291,-51.2208
40674275,pt,Lets ride! #bike #instabike #caloi #bici #bicicleta #strava #garmin #sprinta #igerscycling #cycling #cyclist #speed… https://t.co/hO20dmlI3k,2018-11-08 21:25:54,-30.03459353,-51.23993512
316815674,in,"I'm at Taurus in Sao Leopoldo, RS, RS https://t.co/YPMYx9rA2J",2018-11-08 21:26:28,-29.78612331,-51.11823489
272692199,pt,Vivemos de loucura! em Arena do Grêmio https://t.co/N7Aw0uI2ED,2018-11-08 21:26:59,-29.97496159,-51.19419086
584388966,pt,"I'm at Boteco do Guará in Viamão, Rio Grande do Sul https://t.co/sxUuBYgkJK",2018-11-08 21:27:23,-30.08272067,-51.02841162
3601156277,pt,"🍕❤ (@ Cia do Sabor Pizzaria in Gravataí, RS) https://t.co/ToID9ah6zJ",2018-11-08 21:27:55,-29.93708317,-51.00297307
59539164,en,"I'm at Bio Ativa in Porto Alegre, RS https://t.co/7myQGDRLov",2018-11-08 21:29:20,-30.0385884,-51.18562158
716341255148597248,pt,"Encontro informal da Diretoria da CICS Canoas para o lançamento das cervejas Itati!🍻
No caso, aqui na foto, se trat… https://t.co/pPukaKz7na",2018-11-08 21:30:22,-29.90850124,-51.17191811
359017810,en,I'm at Francielle's House https://t.co/4LtHKrKvTX,2018-11-08 21:31:12,-30.12850667,-51.10105899
469498067,pt,Curtindo a cachorrada !!! em Taquara https://t.co/Nlv0r8cv3x,2018-11-08 21:33:28,-29.64618,-50.7802
54411512,pt,"Hoje estive no Palácio do Piratini, onde fui recebido pelo Secretário Chefe da Casa Civil, Cleber Benvegnú, para en… https://t.co/damiiNBSfX",2018-11-08 21:33:30,-30.03320478,-51.23112241
376344189,pt,Um #TBT com eles porque estou com saudades 😪❤️ em Tem como não amar? https://t.co/VfVDnjw4aP,2018-11-08 21:33:37,-29.9506515,-51.1636612
225291162,en,"Gooo 🐣 (at @_MoinhosFitness in Porto Alegre, RS) https://t.co/JqqJXbwx8Z",2018-11-08 21:34:54,-30.04307872,-51.2189043
1059876811092451329,en,"😆 Progressiva 4k Kelves

#divasecharmosas #Divas_e_charmosas
#vc_merece #meu_momento_diva… https://t.co/Fsep6r8maa",2018-11-08 21:36:13,-30.12572,-51.09895
186884866,pt,"Toma! em Porto Alegre, Rio Grande do Sul https://t.co/M3yoWTBWdj",2018-11-08 21:36:37,-30.0291,-51.2208
293045878,pt,"Depois de um dia lindo desse, só queria estar perto de alguém que soubesse valorizar o grande valor de uma amizade… https://t.co/iMI4GgOFQe",2018-11-08 21:40:02,-30.03459353,-51.23993512
198715107,pt,Acabou de publicar uma foto em Praia de Ipanema https://t.co/FgHnrUgZ7k,2018-11-08 21:40:59,-30.13889,-51.22917
35797459,pt,Recebendo os afagos nos últimos momentos com 3.8.   Amanhã é renascimento!!! Agora ė hora de apertar e lamber heheh… https://t.co/GdBrurUjuh,2018-11-08 21:41:46,-30.03659,-51.23287
162890129,pt,Hoje foi grenal! Quem vocês acham que ganhou ? 🔵⚪️⚫️ em Sete Sports https://t.co/ToRvjQE1G4,2018-11-08 21:43:57,-30.00202,-51.16794
80361112,pt,"Nesse momento provavelmente estava tocando alguma música de carnaval, meu cabelo estava completamente revirado porq… https://t.co/uDfULlVMd5",2018-11-08 21:44:07,-30.03454,-51.21276
419109674,pt,"As fotos que eu acho perdidas no álbum, até que eu tô bonito não? em Porto Alegre, Rio Grande do Sul https://t.co/LNT9Iwh18H",2018-11-08 21:44:53,-30.0291,-51.2208
74862924,pt,"Enquanto isso, vou afiando os dentes na mesa de centro...      #labradorchocolate #boltlabradorchocolate #labrador… https://t.co/eD3QhH1W9v",2018-11-08 21:45:42,-30.0291,-51.2208
2910220289,pt,💞 em Gravataí https://t.co/DrBAPyGed8,2018-11-08 21:49:00,-29.95,-50.9833
14231500,pt,"Aquela dívida 🎵 (@ Opinião in Porto Alegre, RS w/ @paulofinatto) https://t.co/GDirx1FgT0",2018-11-08 21:49:32,-30.0418098,-51.2208726
3303234813,en,#perfumes #amakhaparis #bazar #variedades #livraria #papelaria #acessorios #vempranicksis #lojadobairroideal… https://t.co/KYSRZU9zhN,2018-11-08 21:50:09,-29.70920809,-51.13867521
748398284608266240,pt,"A pessoa que fez eu me apaixonar por rouge, e me encantou com a sua amizade  e me fez querer levar para vida toda e… https://t.co/39uaGahYtg",2018-11-08 21:50:23,-30.04141443,-51.21816443
198715107,pt,Acabou de publicar uma foto em Prainha Do Iberê https://t.co/0l6meftCxF,2018-11-08 21:52:05,-30.07712129,-51.24474076
1431846097,en,I'm at Laurent's House https://t.co/9vQc0uimPn,2018-11-08 21:52:24,-29.99966225,-51.32080603
191318673,pt,"'válida' é tendência em #PortoAlegre

https://t.co/zwTQzJfu8W https://t.co/w7EKytMK9s",2018-11-08 21:52:46,-30.0277,-51.2287
211626925,pt,"#tbt 💙
Demorou pra ser, mas agora é em Guaíba https://t.co/CBsWvIylfi",2018-11-08 21:55:09,-30.108459,-51.316864
307046910,pt,"""Vc disse margotzinho quinta???"" 📲🤔
.
.
.
.
.
.
#margot #poa #cb #qntdelosmuertos #tbt #caveira #cttinho #alômãe em… https://t.co/s55miRxN7a",2018-11-08 21:55:25,-30.04204262,-51.22497528
2709183303,pt,"Eu faço uma oração pra minha santa protetora,
Mas sou interrompido por tiros de metralhadora”",2018-11-08 21:56:03,-29.98628072,-51.07287945
852990710018179078,und,🙋,2018-11-08 21:56:43,-30.0256477,-51.2112707
3383673622,pt,O seu nome está por toda parte... sobretudo dentro do meu coração. (luansantana ). ❤️☘️❤️ em Teatro Feevale https://t.co/hrzZB1AzBW,2018-11-08 21:56:54,-29.66283087,-51.11784887
1116930036,pt,Aquela fotinha para inaugurar a camisa nova! ATM  24/01 🖤👩🏻‍⚕️👨‍⚕️ em Universidade Feevale https://t.co/LNb8UVyFuc,2018-11-08 21:58:10,-29.66433857,-51.1186552
1383519252,pt,"I'm at Restinga Nova 4 Unidade in Porto Alegre, RS https://t.co/8933yBKhDu",2018-11-08 21:59:02,-30.15396323,-51.14919004
2293500812,pt,Quem tá negando voz é nós 🎤😜 em Complexo Vila Anair https://t.co/cjG6OJk8kB,2018-11-08 21:59:04,-29.9121385,-51.0756594
981731583966240768,pt,"Porto Alegre ganhou um lugar  que tanto queriamos, um  lugar para poder assistir o nosso belo por do sol e a beleza… https://t.co/8SYS14vhjV",2018-11-08 21:59:05,-30.03425,-51.2406797
3303234813,en,#perfumes #amakhaparis #bazar #variedades #livraria #papelaria #acessorios #vempranicksis #lojadobairroideal… https://t.co/pAI8cEPjD1,2018-11-08 21:59:55,-29.70920809,-51.13867521
40964320,pt,Hoje tive oportunidade de receber o Cônsul do Japão e pude agradecer a acolhida maravilhosa que recebi naquele país… https://t.co/aSSlJ9vhzW,2018-11-08 22:00:05,-30.03818586,-51.23852265
1116930036,pt,Aquela fotinha para inaugurar a camisa nova! ATM 24/1 🖤👨‍⚕️👩🏻‍⚕️ em Universidade Feevale https://t.co/IW9XcouEtY,2018-11-08 22:00:06,-29.66433857,-51.1186552
259825904,en,"I'm at Soccer City in Porto Alegre, RS, RS https://t.co/fyswvX6HnG",2018-11-08 22:00:55,-29.99673806,-51.19490056
298247950,pt,"🔥🎭📸 em Porto Alegre, Rio Grande do Sul https://t.co/CTpcNeqsd8",2018-11-08 22:02:44,-30.0291,-51.2208
293045878,pt,A felicidade é a gente quem faz. 😍🤩 #bluesky #gazometro #sextou🍻 #minhapaz #instahome #familia #irmandade… https://t.co/44vOWNS9Ht,2018-11-08 22:03:10,-30.03459353,-51.23993512
882362521126137856,pt,Tô tomando uns chimas,2018-11-08 22:03:20,-29.9950415,-51.1093855
882362521126137856,pt,"Amanhã já acaba a novela,que merda",2018-11-08 22:03:42,-29.9950403,-51.1093944
110794674,pt,Boa noite #selfie em Jardim Algarve https://t.co/4r5RVgO09t,2018-11-08 22:06:03,-30.03093218,-51.08062322
85317206,pt,"Hoje fui conhecer a nova coleção da loucosesantos_canoas a convite da minha amiga pisciana como eu @eduarda_p 💕
Cor… https://t.co/B9n3QRtPvc",2018-11-08 22:06:04,-29.92362239,-51.16685504
771540218583277568,en,I'm at Bertaco Futebol Clube https://t.co/PmKFhho1JU,2018-11-08 22:06:11,-30.18575328,-51.16223423
95544994,pt,Acabou de publicar uma foto em Al Coala https://t.co/fWnSiZRHKN,2018-11-08 22:07:41,-30.0170641,-51.1522541
28402552,pt,"Mais de 300 páginas vencidas e falta bastante, mas um conhecimento recompensador! Domain-Drivem Design de Eric Evan… https://t.co/sz29AGs4eC",2018-11-08 22:08:17,-30.06246634,-51.17792071
211626925,pt,"Hoje tive a honra de participar de uma ação do Instituto Desejo Azul, que realiza desejos de crianças gremistas. 
C… https://t.co/gE9iv262nL",2018-11-08 22:08:32,-30.02951743,-51.21969801
175951252,pt,"“Quando verificares com tristeza que nada sabes, terás feito teu primeiro progresso no aprendizado.”
Jigoro kano… https://t.co/cs2rtC4eeg",2018-11-08 22:08:37,-29.81969,-51.14913
33621747,pt,"Não passe batido, visite a Feira do Livro.
.
#feiradolivro #feiradolivrodeportoalegre #livros #livro #books #book… https://t.co/ZzbPKDh0LL",2018-11-08 22:10:33,-30.02950169,-51.2310717
28589303,pt,Hoje a Alice completa 1 mês e foi conhecer o Sesc. Obrigado pelo carinho de todos! em Sesc Cachoeirinha https://t.co/l2QLXLP0Rh,2018-11-08 22:10:39,-29.95998504,-51.10146013
2727579573,pt,"I'm at Cia do Sabor Pizzaria in Gravataí, RS https://t.co/ViVMMFIgTq",2018-11-08 22:11:08,-29.93708317,-51.00297307
307046910,pt,"• Não era pra sorrir Gabriel •
.
.
.
.
.
.
.
#tbt #margot #poa #éosguri #qnt #margotzeira #papum em Margot https://t.co/O40jnTxPEE",2018-11-08 22:14:00,-30.04204262,-51.22497528
46126185,pt,"Ultramen (@ Opinião in Porto Alegre, RS w/ @pricka @leticia_poa @paulofinatto) https://t.co/l0BQllBRBf",2018-11-08 22:15:00,-30.0418098,-51.2208726
2293500812,pt,"I'm at Mini Mercado Nova Geração in Cachoeirinha, Rio Grande do Sul https://t.co/Hg8GKD6mWR",2018-11-08 22:15:55,-29.912813,-51.079597
79482870,pt,"I'm at Opinião Produtora in Porto Alegre, RS https://t.co/tQTIPHmfDC",2018-11-08 22:17:58,-30.041904,-51.220438
101253976,ca,Drinking a MF Bl4ck Høl3 (Oak Aged) Baunilha/Anardana/Cacau by @pito_rs @ Sociedade Líquida — https://t.co/zwQ2S3high,2018-11-08 22:18:05,-30.0327,-51.2048
33110063,en,"Halloween (2018) (at @GNC_Cinemas in Porto Alegre, RS) https://t.co/9wvBLoNKer",2018-11-08 22:18:25,-30.04994295,-51.22869685
2449602822,it,"I'm at Restaurante e Pizzaria Guaipeca in Porto Alegre, RS https://t.co/NNjIFw2hoq",2018-11-08 22:19:06,-30.03610612,-51.2284852
63404251,pt,"Tarde de primavera na melhor companhia, bem-vinda love #portoalegre #poa #rs #brasil #portugal #spring #couple… https://t.co/twwYL5ynYr",2018-11-08 22:19:54,-30.0291,-51.2208
101253976,es,Drinking a PRIMA DONNA MF / MD by @pito_rs @ Sociedade Líquida — https://t.co/LWjuOLQFfZ,2018-11-08 22:21:00,-30.0327,-51.2048
1296319286,pt,"I'm at Cidade Baixa in Porto Alegre, RS https://t.co/NgBOmgXybp",2018-11-08 22:22:31,-30.03890903,-51.22156759
1296319286,en,"I'm at @CuckoPoa in Porto Alegre, RS https://t.co/5YmC23XVxO",2018-11-08 22:22:53,-30.0413998,-51.21822599
1490956885,en,"Doesn’t matter your pain. Doesn’t matter your losses.
Doesn’t matter what you need to do.  
All what matters is you… https://t.co/YpyMbBuYT3",2018-11-08 22:23:16,-29.77300063,-51.14382606
723614987533602816,pt,"I'm at Churrasquinho do Marquinhos in Gravataí, Rio Grande do Sul https://t.co/iSKC44VoE9",2018-11-08 22:24:02,-29.93309276,-51.04942568
926598710,pt,Gratidão ao skateboard! 🤘🔥🎥🙏 #loveskateboard #skateprasempre #skateandestroy #funk #saxofone em Skate Plaza SJ https://t.co/PQ7mTnGSvm,2018-11-08 22:24:24,-29.95838458,-51.7282147
456953934,pt,"I'm at Hospital Mãe de Deus (HMD) in Porto Alegre, RS https://t.co/B5iE52wRMz",2018-11-08 22:24:39,-30.05931302,-51.22881951
822444420113035265,pt,I'm at Ginásio de Esportes São Miguel https://t.co/xiAs6Y292O,2018-11-08 22:24:50,-29.87359478,-50.98176724
425243533,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/Hpu1rAoz9T",2018-11-08 22:25:39,-30.0291,-51.2208
29839478,pt,"I'm at Cidade Baixa in Porto Alegre, RS https://t.co/3EQ0YjULNN",2018-11-08 22:25:44,-30.03890903,-51.22156759
318060010,pt,"Mais que amigas, friends que apresentam trabalhos lindos juntas 🖤 em Centro Cultural CEEE Erico Verissimo https://t.co/CPd5dN3l93",2018-11-08 22:27:07,-30.03006,-51.22948
3363553037,it,"I'm at Posto Le Mans in Sapucaia do Sul, Rio Grande do Sul https://t.co/DcSRpduWdQ",2018-11-08 22:27:16,-29.82843676,-51.15024861
714723204,en,2k16 with a loooong hair @ MARGS https://t.co/IBr4IpCRO4,2018-11-08 22:28:23,-30.02900977,-51.2315067
2845159328,pt,I'm at Parada 48 - Viamão in RS https://t.co/i7bNUvsPvm,2018-11-08 22:28:42,-30.08877097,-51.05797439
818787847616524289,pt,Dica de hoje: organizando a despensa de forma bonita e barata - reuso de garrafas de suco para guardar mantimentos!… https://t.co/nLxF4VOvGU,2018-11-08 22:28:49,-30.0291,-51.2208
753409413852037120,pt,"Com bom humor.
😂😂😂😂😂 em Porto Alegre, Rio Grande do Sul https://t.co/00e5p3dZzB",2018-11-08 22:30:33,-30.0291,-51.2208
851262474808549378,pt,"Quem disse que a gente não ia dar certo
Que nós dois não combinava
Tá se mordendo de raiva
Tá se mordendo de raiva… https://t.co/6OvJPI3u5S",2018-11-08 22:32:08,-29.92,-51.18
56917328,en,"I'm at Hostel Garoa in Porto Alegre, Rio Grande do Sul https://t.co/QOURPe8l8Y",2018-11-08 22:32:52,-30.045248,-51.205437
29291933,pt,#TBT do #ensaiofotografico com a @laaura_mach. Agora já terminei o curso e estou querendo muito fotografar. Quem pi… https://t.co/20czE8IvzV,2018-11-08 22:33:15,-29.95,-51.0833
122182096,pt,feliz demais com a nossa apresentação de “roller carlos”!!! obrigada por tudo @desiredanceteam !! 💙 ((e daqui a pou… https://t.co/u9iqCUoNQG,2018-11-08 22:33:35,-29.97946198,-51.11163844
703950139992514560,pt,Que resenha essa novela,2018-11-08 22:37:05,-30.0088007,-51.1775349
330710314,pt,"Aqueles que têm um grande autocontrole, ou que estão totalmente absortos no trabalho, falam pouco. Palavra e ação j… https://t.co/TapVQGAgYz",2018-11-08 22:37:31,-30.0291,-51.2208
46452641,pt,"Natureza, educação, @pucrs, árvores, flores... #pucrs #lifeisbeautiful #behappy #hapiness em PUCRS https://t.co/5ovmpCf0iR",2018-11-08 22:37:38,-30.0589914,-51.17313623
723666741939867649,pt,"Pós banho de galão KKKKKKKKKKKK (@ Churrasquinho do Marquinhos in Gravataí, Rio Grande do Sul w/ @dudinhabrufatt1) https://t.co/4iVT03aR4Z",2018-11-08 22:41:42,-29.93309276,-51.04942568
230497285,pt,Dificilmente falto ao trabalho. Mas hoje era uma ocasião pra lá de especial: a estreia da minha filha como escritor… https://t.co/sROQn9ky5z,2018-11-08 22:42:00,-29.77200504,-51.14699176
91790999,en,#tbtespecial❤ #tiurminha unhasdapah rafaelfuscaldo andriusescalante fabianivasconcellos @clereperes em Moinhos Shop… https://t.co/DPkopLUAXQ,2018-11-08 22:43:05,-30.02362896,-51.2016052
923409026582503424,en,#tbt❤️ You missed the starting gun but stay human em Gigante da Beira-Rio https://t.co/Ih9WcdWRR0,2018-11-08 22:45:27,-30.06543402,-51.23550194
46769829,pt,"VAI TROCAR O LOTE!

As vendas estouraram e o Luau do DDP :: Em Porto Alegre! :: 25/11 será um sucesso com a melhor… https://t.co/MEjtjaOD1H",2018-11-08 22:47:57,-29.9928931,-51.21956527
562414105,en,"I'm the zone!!

#kpopdancegroup #clchobgoblin #kpopdancecover @ Animextreme https://t.co/HGLFQFZtqt",2018-11-08 22:48:20,-29.98021576,-51.11190329
164005205,pt,"""... um sorriso cabe em qualquer lugar!"" #tbt #musica #peloscaminhosdomundo em Em Algum Lugar Por Ai https://t.co/xQKGHLse2w",2018-11-08 22:48:27,-30.0271594,-51.1041705
140540127,pt,"VAI TROCAR O LOTE!

As vendas estouraram e o Luau do DDP :: Em Porto Alegre! :: 25/11 será um sucesso com a melhor… https://t.co/mQ0VWWlNrc",2018-11-08 22:48:46,-29.9912963,-51.2211941
2675563928,pt,A força faz de você um grande guerreiro. Mas a fé te transforma em um grande vencedor. 🙏🍀 em Viamão https://t.co/orDvMUP2HZ,2018-11-08 22:49:31,-30.0808,-51.0228
1449625080,pt,Acabou de publicar uma foto em Canoas https://t.co/WuAggLWMjB,2018-11-08 22:50:17,-29.92,-51.18
2573637674,is,I'm at Atrás do Keppler https://t.co/aLCjhgYjZT,2018-11-08 22:50:47,-30.15306519,-51.14914409
191318673,pt,"'Ícaro' é tendência em #PortoAlegre

https://t.co/MldhVlT70c https://t.co/mLGuX8bE8Z",2018-11-08 22:50:48,-30.0277,-51.2287
65548393,pt,"Ô loko bicho... um look bem verão desse 😍

Bermuda e blusa @cabidero 
Tênis instagipitanga 

#lookdodia… https://t.co/uev6HZoq6z",2018-11-08 22:51:14,-30.07293787,-51.23306751
307046910,pt,"DE COPÃO NA MÃOOO 🍺🤣
.
.
.
.
.
.
.
.
#margot #tbt #beer #copão #decopãonamão #poa #happy #pas em Margot https://t.co/K9WGl3JJtm",2018-11-08 22:51:51,-30.04204262,-51.22497528
1097866422,pt,"P3 na 1500 no velopark, etapa rs.kart...
Ano que vem é mais um campeonato que irei correr... em Velopark https://t.co/J660U3LY72",2018-11-08 22:52:22,-29.82515697,-51.32694483
303011619,en,"I'm at Bambas da Orgia in Porto Alegre, RS https://t.co/4qZQv3cLvR",2018-11-08 22:53:47,-30.02177232,-51.21513999
42802941,pt,"tempos de riso. #tbt #somosquilombolemos
.
f: lucastbarth em Avenida Padre Cacique https://t.co/Fc7Ic38fqO",2018-11-08 22:55:35,-30.049768,-51.2296318
235279737,pt,"Amigos, parceiros e atletas da #familiapousadadosguris  gualbertoterceiro brunotxavier @Jael_Gol jaelocruel_  tmj s… https://t.co/nAnJJ1N4I7",2018-11-08 22:57:02,-30.0421562,-51.3113251
703950139992514560,pt,Queria um comer um mc agora,2018-11-08 22:57:17,-30.0088053,-51.1794509
71802835,pt,"😍 em Porto Alegre, Rio Grande do Sul https://t.co/2eif6ut5EC",2018-11-08 22:57:40,-30.0291,-51.2208
3419884473,pt,"É amanhã, na loja da Mariante.
cervejaalcapone e Pizzinha fazendo sua sexta mais alegre.

#pizzinha #euamopizzinha… https://t.co/MK2ncyKPm5",2018-11-08 22:57:46,-30.03363,-51.20437
1379751199,pt,"Aí você pensa que essas promos de Facebook não funcionam... São Fakes... 

Mas tu TENTA e marca a melhor companhia… https://t.co/T3kc6XtKVp",2018-11-08 22:57:53,-29.93637407,-51.00229207
52603058,pt,"Ultramen! 🍻😍 (@ Opinião in Porto Alegre, RS) https://t.co/2SvdT9bRQC",2018-11-08 22:58:35,-30.0418098,-51.2208726
882362521126137856,pt,Jantei agora,2018-11-08 22:58:50,-29.9950319,-51.1093815
882362521126137856,pt,Tô olhando MacGyver,2018-11-08 22:59:14,-29.9950345,-51.1093826
87188071,en,#Carpool #PortoAlegre -&gt; #BarraDeValizas rideshare https://t.co/boOer9JQDj,2018-11-08 23:00:03,-30.0346471,-51.2176584
584388966,en,I'm at House Dos Silveira https://t.co/MfWq7632bJ,2018-11-08 23:00:11,-30.0857915,-51.00711015
107783251,pt,"I'm at Estação Rodoviária de São Leopoldo in São Leopoldo, RS https://t.co/hOCxK00owY",2018-11-08 23:00:56,-29.76042021,-51.14942353
3354392032,pt,".
➡️ Essa é a hora de você conhecer o CrossFit.
➡️ Valores especiais para os novos alunos durante seu primeiro mês.… https://t.co/Rsw8gw4BFG",2018-11-08 23:01:06,-30.0167046,-51.1690292
56553373,pt,"“Já que é a imagem que é o que vale. Hoje é kit hype.

Amanhã vem outro e ninguém lembra quanto que esse vale!” bkt… https://t.co/sezGBIwtYW",2018-11-08 23:01:35,-30.0291,-51.2208
